date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,17225,17540,17020,17320,144768,-5570,,,,,
20201229,16825,17325,16465,17270,225737,29944,,,,,
20201228,16100,16360,15935,16145,126283,-2445,,,,,
20201224,15660,16130,15370,15865,157789,-7851,,,,,
20201223,15980,16180,15340,15555,147732,-3036,729.8999931497467,,,,
20201222,16720,16880,15730,15730,198693,-35813,609.7917677371516,,,,
20201221,16360,16835,16065,16800,188829,28771,435.5157861662426,,,,
20201218,16305,16345,16075,16225,80555,-2723,441.28222261949367,,,,
20201217,15990,16485,15935,16170,144288,2914,434.596364457873,,,,
20201216,15850,16160,15620,16025,193950,37891,350.01428542275295,584.9378172079493,,,
20201215,15865,15925,15240,15750,208595,-17162,344.81009265971375,497.0012575436809,,,
20201214,15700,16220,15450,15735,140587,2248,205.46045848289245,341.03518880021784,,,
20201211,15585,15770,15430,15625,201597,4581,203.11080719646696,354.3458762282979,,,
20201210,14755,15490,14585,15315,157535,7500,229.216055284093,402.3878725806734,,,
20201209,14990,15195,14500,14970,165779,12265,298.75407947005573,481.93593972643316,,,
20201208,15950,16275,14620,14750,234603,-33104,375.3052091298499,582.3918354510133,,,
20201207,15165,15980,14970,15975,313205,941,440.279456709032,474.2984292615781,,,
20201204,14425,14980,14425,14950,178401,25558,431.60861900569176,475.0371038140076,,,
20201203,13895,14350,13850,14350,172705,16089,536.4736713017708,538.0913026615467,,,
20201202,13625,13940,13400,13885,149911,12879,699.1037119054657,640.6654743311834,851.1182350296566,,
20201201,13455,13670,13200,13550,60088,2850,857.0332548973817,757.2795058629279,892.4704476900042,,
20201130,13575,13710,13345,13350,115342,-1829,576.5032523759085,831.94110368463,919.299461546669,,
20201127,12965,13500,12950,13385,163977,16529,374.3981837562789,846.6203399399286,991.7981145374268,,
20201126,12545,13020,12290,12960,78495,17869,300.2232502655322,898.6385535909308,1091.2166088820286,,
