date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,25050,26500,25050,26100,1286693,92333,,,,,
20201229,25000,25600,24850,24950,661000,-86595,,,,,
20201228,25150,25300,24700,24900,844127,90902,,,,,
20201224,25250,26350,24900,25050,1394170,-11703,,,,,
20201223,25200,25450,24350,24850,1195188,-26536,469.6807426326952,,,,
20201222,26400,26400,25100,25200,1205277,-64687,124.09673645990894,,,,
20201221,26600,26650,26000,26550,739309,10405,631.9810123729985,,,,
20201218,26200,27100,26050,26350,1544256,66354,705.6911505750941,,,,
20201217,26150,26500,25500,26200,1160512,-13664,675.7218362610462,,,,
20201216,26700,26700,25900,26100,865000,73674,465.40305112880395,652.3994175349943,,,
20201215,25600,26300,24900,26150,1473339,93259,163.0950643030012,656.2011886609166,,,
20201214,25900,26350,25300,25900,1365506,42985,146.28738838327826,618.5668920981786,,,
20201211,26500,26800,25600,26150,1825809,112950,104.8808848170156,563.0275304103698,,,
20201210,25300,27300,24850,26050,4014576,379624,92.73618495495754,496.9909455915669,,,
20201209,23950,25750,23950,25450,3509690,550748,261.5339366124406,383.9270764090491,,,
20201208,24100,24550,23300,23950,3309801,513575,811.17199162693,700.3748996073459,,,
20201207,22600,23950,21850,23900,5426863,774536,988.9388252060893,877.5534171775527,,,
20201204,20850,22350,20750,22100,3072959,314335,1378.9126150702953,1332.3756977669625,,,
20201203,20300,20750,20200,20650,619448,42202,1662.9491874377882,1852.5387985140824,,,
20201202,20150,20400,20100,20300,557808,-37961,1547.449514523818,2183.0941344797757,1791.1082463100865,,
20201201,20150,20350,19950,20100,758802,2282,1428.4257068535276,2351.8556503323075,2040.4824797091474,,
20201130,20550,20650,20000,20050,1649131,-85455,759.8684096605149,2398.0408670412603,2259.2850085812524,,
20201127,20400,20750,20250,20550,951182,-22957,237.90754506740637,2213.458831783415,2396.0592647094495,,
20201126,20950,21000,20200,20400,1303512,-3946,186.01075237738274,1883.142320696978,2513.3879028116585,,
