date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,10450,11300,10350,10950,352282,-15,,,,,
20201229,9900,10400,9900,10350,202938,0,,,,,
20201228,9420,10050,9420,9900,493087,-33,,,,,
20201224,8890,9430,8870,9320,361417,0,,,,,
20201223,9980,9980,8450,8800,1023307,-589,754.3102809852189,,,,
20201222,7940,10050,7940,10050,2645623,-23617,554.6386210858382,,,,
20201221,8220,8220,7690,7750,189438,-16290,834.6160794041773,,,,
20201218,8000,8340,7970,8170,212577,-4517,816.1715505946039,,,,
20201217,7760,8280,7710,7970,230064,-904,828.6470901415149,,,,
20201216,7800,7950,7460,7760,563661,-64005,868.8383048646049,1114.7089306182131,,,
20201215,8530,8550,8020,8080,301334,-6808,168.35676404587966,960.8043505313661,,,
20201214,9000,9000,8390,8480,229509,-8192,237.43630724891256,814.7244933104689,,,
20201211,9000,9330,9000,9030,182173,2500,448.93652112520317,714.5411114834474,,,
20201210,9060,9220,8870,8890,147028,0,478.3053418058385,678.3922169364861,,,
20201209,9900,9970,9100,9220,513763,9308,409.9268227379126,708.138404550975,,,
20201208,12500,12800,9770,9900,1385023,3192,466.4161232204564,676.8936400942177,,,
20201207,13350,13350,11750,12500,243596,0,1341.5722119960594,1323.8428909806482,,,
20201204,13300,13500,12550,13350,168565,0,1807.9314146283316,1818.679740910972,,,
20201203,13400,13400,13000,13150,53126,0,1722.0058071911371,2029.4787508126317,,,
20201202,13050,13600,12700,13150,73812,0,1287.400481590713,2068.8027938882915,1817.606324262766,,
20201201,13400,13400,12600,13000,72350,0,287.4021572639983,2000.860065072018,1931.6234105021622,,
20201130,13550,13900,12750,13250,117609,0,116.61903789690601,1892.9352867966722,2061.3718732921543,,
20201127,13500,13700,13300,13550,72543,0,183.3030277982336,1774.6222133175274,2194.12459764709,,
20201126,13800,14050,13550,13700,70679,0,258.0697580112788,1497.852128883222,2304.34345313367,,
20201125,14200,14250,13600,13800,68863,-677,295.6349099818897,1071.4592852740602,2377.7612895326583,,
20201124,13600,14050,13400,14000,103459,0,251.79356624028344,415.0,2474.531268745661,,
20201123,14600,14600,13550,13550,106877,-4042,169.11534525287763,306.59419433511783,2423.61403692915,,
20201120,14450,14650,14100,14550,66518,0,347.27510708370676,446.7661580737735,2420.3871591131888,,
20201119,14100,14400,14000,14300,66948,677,354.1186241925155,471.1952886012338,2345.038325912823,,
20201118,13350,14200,13350,14050,73019,-68,333.7663853655727,445.6736474147871,2190.7270482650315,,
20201117,13200,13650,13200,13550,84710,-59,400.0,374.9666651850535,1995.134769883984,,
20201116,13000,13450,12750,13200,78952,-129,492.54441424099,382.91643997091586,1779.2286952497195,,
20201113,13050,13400,12950,13100,95034,0,468.4015371452148,435.4308211415448,1570.0656037248955,,
20201112,13400,13400,12200,13000,174699,-146,382.88379438153294,494.8737212663449,1274.481365105046,,
20201111,13500,13850,13250,13650,66515,0,254.95097567963924,494.19125852244696,916.801505234379,,
20201110,13650,14000,12900,13500,180206,0,245.76411454889015,486.02983447520995,476.1564868822265,,
20201109,14350,14600,12950,13500,269287,0,252.98221281347034,487.2371086031933,418.00119617056623,,
20201106,15000,15250,13800,14350,98786,0,434.7413023856832,452.3273151159457,450.24993059413623,,
20201105,14350,15050,14350,15000,53385,0,590.7622195096772,586.4298764558299,531.9480707738538,,
20201104,15200,15300,14000,14300,118115,0,570.6137047074842,606.2384019509157,532.8930474307442,,
20201103,15550,15600,15000,15200,65128,0,599.666574022598,747.0609078247904,591.586849076301,,
20201102,15400,15750,15350,15600,63975,0,500.39984012787215,866.083136886985,685.6520619089735,,
20201030,15800,16100,15250,15650,103746,0,489.89794855663564,902.8427327059791,768.6798748504004,,
20201029,15550,15950,15050,15800,115140,0,542.5863986500215,866.4438816218856,849.157670871569,,
20201028,14250,15900,14100,15900,257848,0,240.0,868.3893136145792,922.0730719417136,,
20201027,16500,16800,12750,14100,975090,0,663.6264009214823,787.9720807236764,920.7707369372837,,
20201026,16600,16950,16500,16600,113911,38,822.4354077980836,770.0649323271382,1031.128023089291,,
20201023,16500,17100,16500,16600,170317,0,914.3303560529969,802.2624258931737,1133.299938233489,,
20201022,16600,16850,16350,16700,133217,0,982.6494797230597,861.5248110182318,1224.1604265781632,,
20201021,16150,17500,16100,16500,330112,0,1001.9980039900279,765.5226972467897,1277.6541002947674,,
20201020,15900,16600,15750,16050,194985,0,228.91046284519194,733.48483283569,1272.5073673657187,,
20201019,15200,16600,15050,16050,398460,0,276.76705006196096,724.3790444235669,1231.3889515502538,,
20201016,15900,16400,15450,16000,230547,0,285.3068523537421,715.2621896899067,1161.0851605287332,,
20201015,15900,15950,15350,15900,117753,0,207.3644135332772,712.6710321038732,1053.028370937856,,
20201014,15700,16000,15550,15800,85903,0,96.95359714832658,715.2621896899067,981.5676237529616,,
20201013,15500,15800,15200,15600,136788,0,160.0,367.55951898978213,873.1551981177436,,
20201012,15700,15700,14900,15600,184014,0,160.0,375.63279941985894,734.3534571308537,,
20201008,14500,15450,14500,15300,174893,-5000,205.91260281974002,397.4921382870358,676.1795249784165,,
20201007,14300,14650,14250,14500,101673,-3000,458.6937976471886,513.4199061197374,710.4356058081808,,
20201006,14250,14500,14200,14250,146277,-4000,567.4504383644443,610.5120801425636,715.3845119934012,2697.822841354366,
20201005,14700,14700,14150,14250,131290,79,562.672195865408,684.1966091702004,775.0604815109829,2687.2621910288817,
20200929,13800,14550,13800,14500,140643,0,386.52296180175375,677.9380502671318,813.829681198736,2667.782454065967,
20200928,14000,14350,12850,13800,236179,0,255.73423705088842,728.0109889280518,901.3323471395197,2633.54543449616,
20200925,13750,14300,13500,13900,198593,0,255.73423705088842,714.142842854285,961.7562061146448,2583.5992336273853,
20200924,13200,14100,13150,13700,196160,0,299.3325909419153,682.5686778632609,1021.6530722314862,2514.855639771178,
20200923,12850,13350,12850,12900,126365,0,512.2499389946279,741.3501197140256,1119.9888392301211,2477.0717199054952,
20200922,12750,13500,12750,12800,283115,0,470.7440918375928,714.4228439796701,1190.7035735228283,2364.019998975383,
20200921,12750,13200,12500,12750,150849,4327,488.2622246293481,653.8539592294292,1232.6064862720916,2260.138245525902,
20200918,12350,12950,12350,12750,147986,0,364.1428291206625,659.8484674529449,1235.607138211831,2139.747934272221,
20200917,12500,12850,12150,12500,190294,0,131.90905958272918,685.2189431123456,1242.8696633195411,2001.093589904173,
20200916,11950,12800,11700,12500,248017,0,131.90905958272918,665.1315659326356,1254.419686548337,1865.8289489303895,
20200915,11950,12500,11800,11900,171888,0,310.80540535840106,616.4414002968977,1285.2626190783062,1748.6425211193634,
20200914,11050,12300,10500,12000,602104,0,324.96153618543843,604.6486583132389,1279.0230646864918,1648.2777122398652,
20200911,11700,11900,10850,11700,453390,0,324.96153618543843,551.3619500836089,1271.6131487209561,1539.1999725687278,
20200910,10700,11400,10450,11350,183672,0,377.35924528226417,510.4164965986111,1265.2544210553162,1449.8129668646595,
20200909,9990,11100,9890,10900,524355,0,401.9950248448356,621.7113478134366,1276.3497757276498,1406.941866839808,
20200908,10000,10150,9630,9990,188690,0,702.2649072821453,843.9217973248469,1331.6853982829505,1488.334490481079,
20200907,9020,10200,9020,10000,650378,0,695.3962898951935,942.883343791797,1357.2107426630616,1573.5908952315312,
20200904,8000,9200,7950,9050,539529,0,800.2849492524522,1113.4581267384958,1497.66643482453,1692.8613105233053,
20200903,7400,8520,7330,8290,460079,0,895.5579266580136,1315.7112145147962,1677.045840160613,1837.6755471700333,
20200902,7400,8100,7250,7400,145617,0,1003.2068580307852,1518.339882898424,1884.7954796210684,2011.7074768022899,
20200901,7660,7670,7330,7350,57662,0,1009.5028479405098,1635.3473637120646,2000.770539067389,2171.2339745458653,
20200831,7660,7810,7620,7690,47763,0,641.1739233624525,1566.012771340004,2072.582688338395,2301.1678858546807,
20200828,7780,8150,7640,7660,96303,0,334.62815183424124,1428.396303551644,2092.8064889043153,2421.2176172331165,
20200827,8140,8270,7610,7780,183952,0,169.54055562018192,1219.265762662103,2074.4808989238745,2526.8752057740335,
20200826,7440,8990,7240,8130,784398,0,250.23189245178162,953.4484778948467,2054.6982138503954,2611.8345191752796,
20200825,6880,7290,6810,7200,71494,0,297.54999579902534,828.0006038645141,2066.181199701518,2723.6842848122724,
20200824,6880,7130,6620,6800,53411,0,464.74078796679765,601.9842190622608,2069.16674050208,2835.304432018231,
20200821,6900,7520,6870,7130,53172,0,479.5581299488103,434.9724129183367,2009.4337510851162,2928.0938575955674,
20200820,7480,7480,6860,6900,78224,0,472.1609894940496,394.23850649067754,1942.2625981056215,3022.545818051766,
20200819,6880,7480,6860,7480,164990,-15108,238.86397802933786,394.88732570190194,1804.321202003678,3095.5697510043824,
20200818,7600,7600,6750,6800,148098,11513,258.797217913949,435.86809931446004,1711.1107503607113,3184.5419825916706,
20200814,7980,8050,7470,7610,134547,3595,316.2657110721932,430.382388115499,1530.3413834827818,3246.1543230242287,
20200813,8940,9090,8100,8100,370008,-1005,479.1826374150048,479.6050458450161,1324.88669326852,3293.1984790203915,
20200812,8460,10550,8010,8960,2121083,-30688,717.4398929527129,668.3330008311725,1126.5606952135304,3317.9940852870727,
20200811,8390,8810,8090,8570,484195,0,754.7555895785072,720.1145742171866,930.335826462677,3348.5217468143887,
20200810,7640,8850,7120,8780,985938,0,490.0857067901491,794.3934793287266,829.194790142818,3373.169116556252,
20200807,9000,9780,7490,7580,2220392,0,499.85597925802585,737.1492386213256,673.5510374128979,3410.832885414092,
20200806,7500,8200,7200,8200,845031,0,489.4241514269601,710.6166336358867,615.3005363235033,3423.573973204025,
20200805,6090,6310,5900,6310,158889,0,888.0405396151687,808.7453245614469,672.348681860826,3483.5687480258252,
20200804,5850,6090,5730,6090,98035,0,1046.9651379105228,963.2029900285817,750.0559979094827,3530.0442041613765,
20200803,5980,6000,5770,5850,77520,0,918.1416012794541,1086.2711447884456,836.87454256895,3568.3320099639445,
20200731,6210,6290,6000,6000,98010,0,867.8940027445748,1188.1346725013962,894.8199539572131,3594.1365637505874,
20200730,6450,6690,6120,6300,468270,0,176.7484087622856,1211.2406862387013,923.4298836403274,3602.496954274291,
20200729,5470,7120,5320,6370,1722467,0,191.35307679783986,1091.9271953752227,939.9446792231913,3600.133701220922,
20200728,5890,5890,5460,5480,44123,0,322.4282866002919,1041.376012783087,992.9676480127574,3645.349167851489,
20200727,5210,6700,5210,5730,386444,0,336.844177625204,806.5041847380583,1038.1117473567028,3625.552873547547,
20200724,5230,5540,5110,5300,23875,0,430.28362739012044,759.0263500037399,1105.5998371924566,3606.438266797618,
20200723,5340,5640,5170,5230,33788,0,411.9902911477405,400.02999887508435,1168.2277175277027,3576.0030605256575,
20200722,5810,5810,5310,5370,32070,0,174.74552927042225,395.0645516874426,1213.7523429431499,3537.92834469866,
20200721,5580,6140,5470,5560,85841,0,182.80043763623763,384.251219906977,1232.3939102413583,3499.158406753763,
20200720,5320,5660,5320,5500,27633,0,122.53978945632312,386.6574711550263,1259.8828318538135,3452.3343913937388,
20200717,5220,5370,5220,5320,12187,0,119.76643937263894,384.8947908195173,1270.9445306542627,3401.0384811113167,
20200716,5290,5400,5120,5220,10701,0,122.5724275683565,324.6166970443757,1247.8477471230144,3344.808626812597,
20200715,5440,5440,5200,5300,17944,0,128.3744522870497,154.75464451834716,1118.6290716765686,3279.717175306427,
20200714,5470,5720,5120,5310,20929,0,92.0869154657707,154.47977213862015,992.2197337283613,3210.47177218551,
20200713,5530,5660,5380,5440,16476,0,70.54076835419359,106.60675400742676,774.1001227231391,3127.884784038918,
20200710,5750,5840,5580,5580,43421,0,126.49110640673517,123.8587905640936,669.2017632971227,3042.2214288611844,
20200709,5760,5850,5610,5820,31174,0,193.90719429665316,169.162643630324,373.18092127006906,2969.8082429678793,
20200708,6030,6090,5700,5760,117915,0,191.03926298015284,191.5437286887775,342.85966516926027,2897.811717486138,3638.5101919146337
20200707,5300,6580,5280,6000,548543,0,193.90719429665316,247.11333432253306,337.29215822484997,2813.4398873976247,3664.1535317405387
20200706,5190,5350,5140,5310,20063,0,234.23065555131762,255.46819762937224,339.56589934794255,2720.5779359458743,3696.9411821351264
20200703,5340,5500,5110,5110,25188,0,334.1257248402164,277.5698110385926,341.88411779428526,2646.279274755398,3730.8753962337337
20200702,5220,5700,5040,5340,88135,0,325.98159457245436,268.2927505543152,297.8401416867383,2553.803481519707,3760.059747604492
20200701,5460,5590,5200,5220,39029,0,312.4483957392004,275.1526848860465,227.51922995644995,2459.7993143072913,3788.3914205841447
20200630,4865,5480,4865,5400,117997,0,101.31140113531151,270.5845524046042,227.57196663907425,2382.852842008213,3817.2789819960617
20200629,5070,5190,4915,5040,47606,0,135.11476603243628,303.7367281051141,233.3725562271101,2306.305390783169,3841.659927687509
20200626,4915,5240,4915,5070,33180,0,142.492105044455,321.28025149392545,243.77243486492804,2221.1310682222634,3867.6970286664846
20200625,4860,5120,4860,4915,29986,0,166.68533228811705,319.656456215106,263.3167056986234,2127.5556184791435,3894.178694743889
20200624,4760,4945,4570,4860,11626,0,188.19139193916388,308.62639226093415,286.6394730318476,2033.638534130377,3919.8152058820183
20200623,4690,4770,4660,4765,20525,0,113.18127053536729,203.632021057593,309.49394178234735,1928.530823940555,3947.948253171794
20200622,4510,5690,4510,4685,147181,0,131.73458164050928,225.27150285821773,334.93012330928775,1839.1795026738148,3978.403652630523
