date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,18600,18850,18600,18850,213992,21642,,,,,
20201229,18600,18800,18400,18700,199087,1084,,,,,
20201228,18600,18750,18450,18600,274140,2728,,,,,
20201224,18300,18700,18250,18550,309009,-478,,,,,
20201223,18350,18600,18050,18300,287361,18980,181.65902124584966,,,,
20201222,18050,19200,18050,18150,520354,-3701,203.4698994937582,,,,
20201221,18700,18750,18050,18050,262173,13076,215.87033144922916,,,,
20201218,18550,18650,18400,18550,190658,13506,203.96078054371154,,,,
20201217,18550,18750,18350,18500,408200,19910,193.3907960581373,,,,
20201216,17850,18600,17700,18500,566981,49302,207.36441353327734,231.5707235381882,,,
20201215,17850,18100,17650,17950,313137,12171,255.73423705088854,242.9506122651268,,,
20201214,17500,17700,17150,17650,242326,4171,364.14282912066255,303.47981810987034,,,
20201211,17250,17450,17150,17350,165460,6817,457.60244754590207,390.80046059338264,,,
20201210,16850,17200,16850,17000,168808,-16502,513.2250968142537,496.4876634922564,,,
20201209,16900,17050,16850,16900,205890,-655,393.1920650267501,582.1511831131154,,,
20201208,17300,17350,16950,17050,181641,-904,274.5906043549197,619.6773353931867,,,
20201207,17650,17650,17150,17250,188443,-2051,165.52945357246864,627.3754856543248,,,
20201204,17450,17600,17250,17550,201814,27527,230.21728866442686,554.616984954482,,,
20201203,17900,17900,17550,17550,170996,-1850,261.53393661244047,460.5702986515739,,,
20201202,17700,18100,17600,17900,310824,-1012,290.5167809266791,348.60436027106715,607.0214164261414,,
20201201,17650,17800,17550,17650,108992,-2850,208.8061301782111,312.2899293925438,572.9528776435275,,
20201130,17800,17800,17550,17550,145693,-134,135.64659966250554,305.16389039334257,545.3152757808999,,
20201127,17650,17900,17600,17800,114661,-273,139.28388277184138,330.3028912982749,515.7215818637019,,
20201126,17600,17850,17600,17700,123378,-5734,120.83045973594592,307.2458299147443,485.2576635149609,,
20201125,18250,18300,17600,17700,287941,-22374,81.24038404635989,240.0,468.2680856090867,,
20201124,18450,18500,18050,18100,294203,-2103,183.30302779823373,218.23152842795196,466.0673234630368,,
20201123,17650,18100,17450,18100,273419,39255,183.30302779823373,200.9975124224178,468.0010683748478,,
20201120,17850,17850,17600,17700,184711,-2559,195.95917942265436,190.06577808748213,427.04654313083836,,
20201119,17350,18150,17300,18000,486116,-1499,183.30302779823373,184.66185312619388,390.98433472455,,
20201118,17250,17400,17150,17300,135595,-2015,307.2458299147444,238.53720883753127,344.91846862700606,,
20201117,17200,17400,17100,17100,134976,-3266,387.8143885933064,310.201547384922,349.96428389194085,,
20201116,17500,17500,17100,17150,243160,-1367,346.4101615137755,350.74919814591163,359.30488446443223,,
20201113,18000,18000,17250,17500,333983,-2234,326.19012860600185,350.74919814591163,357.2376659872234,,
20201112,17150,17500,17050,17500,230738,-1593,168.5229954635273,352.17183305880667,336.33130987167846,,
20201111,17150,17350,17000,17100,200636,-23902,188.6796226411322,382.39377609997786,319.32546093288425,,
20201110,17450,17450,17000,17250,171939,-17234,170.29386365926416,344.3835071544513,305.9718124272218,,
20201109,17450,17500,17200,17400,183339,-16775,154.91933384829682,272.9468812791236,299.7498957464355,,
20201106,17500,17600,16950,17300,162578,-14644,135.64659966250554,254.75478405713994,305.8900946418484,,
20201105,17200,17450,17050,17350,189176,-30858,102.95630140987024,140.44571905188138,309.54603857907625,,
20201104,17200,17250,16800,17050,248593,-62761,120.83045973594592,158.42979517754858,317.84430150625474,,
20201103,17200,17250,16950,17100,181434,-66908,139.28388277184138,158.42979517754858,328.5859857023713,,
20201102,17200,17350,16700,17000,110342,-12,139.28388277184138,175.28548142958104,344.81879299133186,,
20201030,17700,17700,17050,17100,144941,-8957,120.83045973594592,159.76545308670458,344.056681376774,,
20201029,17300,17650,17250,17650,99677,4076,237.9075450674065,190.0,342.22616790654536,,
20201028,17400,17750,17200,17700,80736,41,300.66592756745825,230.0,342.22616790654536,,
20201027,16850,17900,16650,17350,204380,-286,281.78005607210747,230.21728866442677,304.99999999999835,,
20201026,17750,18000,17050,17150,348972,-43213,247.79023386727744,231.57072353818822,260.7081701826757,,
20201023,18250,18350,17750,18000,154215,-26269,294.2787793912433,318.15876539866065,288.30322578840315,,
20201022,18200,18400,17950,18000,170324,-6696,342.63683398023636,374.03208418530085,288.30322578840315,,
20201021,18450,18750,18200,18400,171090,-78,461.0856753359402,454.6702101523697,367.176728565413,,
20201020,18550,18800,17750,18250,408845,-38597,432.8972164382673,472.65209192385896,402.8337125911869,,
20201019,19750,20100,18500,18750,608790,-31131,280.3569153775238,517.7113095152548,483.19250822006643,,
20201016,19450,19900,18800,19900,326742,-8584,665.8828725834596,749.6832664532402,704.4678842928179,,
20201015,19500,19500,18700,19200,292216,-3528,597.4947698515863,796.3039620647382,778.1388050984214,,
20201014,19600,19850,19300,19400,489661,-39099,563.0275304103699,836.8990381163071,840.9964328105078,,
20201013,19300,19650,18850,19350,662866,-36417,369.5943722515266,790.1898506055364,887.468309293351,,
20201012,18550,18850,18400,18700,185770,-3344,385.22720568516445,615.4063698077881,890.9405142881308,,
20201008,18950,18950,18450,18450,200106,-24641,377.6241517699841,570.4384278780665,878.6744277603616,,
20201007,18650,19000,18500,18800,158573,-19857,373.3630940518894,498.5980344927164,874.2282310701245,,
20201006,19000,19000,18600,18750,150254,-15920,295.6349099818897,472.46693005966034,843.8009243891588,696.2319217680911,
20201005,19150,19150,18600,18850,198119,-13861,139.2838827718412,413.5516896350443,810.0732991526131,696.2319217680911,
20200929,18700,19050,18500,18900,250348,14049,158.11388300841898,406.32499307820086,757.3432180986365,700.5037869673197,
20200928,18000,18850,17950,18500,367244,-21462,139.2838827718412,312.8897569432403,692.9060181583062,698.9694795435161,
20200925,17700,18000,17400,17600,241114,4749,480.20828814171875,478.6439177509728,696.0603422117935,694.927554177812,
20200924,18150,18550,17200,17500,605868,-88602,604.6486583132389,547.1745608121781,708.8018058667733,694.591706608198,
20200923,18900,19150,18100,18850,370018,-10674,604.6486583132389,490.81564767232106,662.0234134832385,704.9009977767564,
20200922,19050,19050,17850,18550,557160,-16530,544.9770637375485,486.4411577981452,577.2997488307084,709.7118938148228,
20200921,19900,19950,18800,19050,748470,22654,641.404708432983,515.7761142201139,564.7731845617309,720.2020356970829,
20200918,20100,20400,19450,19900,320416,-16145,777.56028705175,658.1982983873477,599.8489393172242,760.6699349915181,
20200917,20750,20900,19950,20100,347362,-28237,604.4832503882965,790.9487973314075,657.3193668225507,806.9124109151435,
20200916,21350,21800,20500,20700,425465,-9474,766.4202502543889,979.5534696993319,752.26325179421,880.1515021101012,
20200915,20900,21800,20700,21350,896251,-5176,773.6924453553879,1211.5692303785204,908.0748867797187,977.6829183783923,
20200914,20750,20950,20250,20500,547917,13693,506.3595560468865,1242.5377257854186,942.602779541838,1021.644575617612,
20200911,20000,20500,19800,20500,239892,13384,409.38978980917443,1118.481112938435,987.5601247519054,1055.7155945929135,
20200910,20350,20450,19650,20300,403787,61496,362.76714294434106,851.2343978012167,1015.0862032359611,1076.9281803145268,
20200909,19500,20300,19500,19800,453354,471,500.39984012787215,768.8465386538461,1021.7968242268122,1084.2624221100732,
20200908,20550,21300,19900,20000,1060969,62469,278.5677655436824,581.4636704042653,1024.020873810685,1098.0016570519792,
20200907,20600,20750,19800,20050,584208,-17091,244.13111231467406,440.56781543821376,1013.2219648231077,1115.2587517403022,
20200904,20500,20750,20150,20550,790363,-7347,259.61509971494337,421.3371571556442,1030.6672595944817,1144.5750667096227,
20200903,20150,21400,19850,21150,1040039,30292,487.2371086031933,465.72524088780074,1073.440729616684,1194.8384363121622,
20200902,19400,21000,19150,20400,1656094,-1132,415.45156155681974,460.8687448721165,1069.9153003859692,1215.2031723131752,
20200901,19600,19600,18750,19150,850830,3424,659.0902821313632,506.3595560468865,1061.7791672471253,1211.3385043918265,
20200831,20200,20250,19300,19700,949322,-20199,695.2697318307478,521.9195340279955,1024.0971633590236,1216.42548979468,
20200828,18900,20450,18850,20000,1918738,-8213,672.7555276621664,510.7837115648854,893.294464328532,1224.5914851719167,
20200827,19050,19300,18600,18650,791441,14198,618.5466837676846,665.7514551242077,764.3420373105216,1218.8621743248927,
20200826,19000,19300,18300,18950,783702,18748,493.3558553417604,730.0,757.3432180986365,1217.616923429626,
20200825,18400,19000,18000,18800,1265386,18153,531.6013544000805,793.0321557162736,735.5949972641188,1215.747083986726,
20200824,17100,19650,16900,18300,4501939,44358,572.1887800367987,892.2023313128026,798.479022892899,1210.3405742003201,
20200821,16450,16650,15900,16500,710628,-11719,896.3258336118623,1214.2487389328433,1095.9556332260895,1238.8869892860396,
20200820,17050,17200,15900,16150,613665,-35631,1180.4236527620074,1316.9662106523463,1346.430466084305,1267.9598661717284,
20200819,17150,17350,16500,16950,765712,-41769,1032.1821544669333,1266.8958126065459,1434.910711507862,1271.0917769994269,
20200818,17600,18000,16400,16650,1107173,-65479,741.2152184082569,1322.885104610374,1478.468379776855,1282.253604227947,
20200814,18400,18750,17300,17300,1314361,-40972,391.6631205513228,1218.0414607064902,1497.0199564468066,1285.3801318416815,
20200813,17200,18400,16850,18100,1377911,49941,654.6754921333164,990.9717453086138,1467.2657393941968,1279.0825162331548,
20200812,17500,17500,16650,17050,438587,-2222,491.32473986152985,942.1385248465323,1480.084457049664,1280.0835476205818,
20200811,18150,18400,17450,17550,611503,-3679,486.41546028061236,806.8612024381889,1478.468379776855,1275.332200731334,
20200810,17100,17850,16800,17600,423077,-3743,350.14282800023193,655.0,1457.0067776094932,1272.40585768326,
20200807,17100,17200,16700,17100,270489,1614,382.88379438153294,546.0998077274886,1439.5659067927384,1276.116069259465,
20200806,17100,17500,16950,17100,275789,-4123,242.0743687382041,509.1414341811124,1368.1442723631155,1280.645182450369,
20200805,17150,17500,16950,17150,406932,-22007,225.8317958127243,385.0,1197.8392003937752,1278.674172292885,
20200804,17400,17450,16700,17100,445400,15503,195.95917942265424,375.63279941985894,1070.5460055504382,1278.674172292885,
20200803,17150,17700,16850,17350,579802,-1188,96.95359714832658,313.6877428271624,1027.4330878456265,1272.07835188456,
